,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,0.15092627398034103,-0.9053670562296491,-1.343752682656283,1.4744468241793582,-0.20554832274164345,-0.03765858006255457,0.048164366083439755,-0.0872694373746966,0.11192445781553308,0.1966372626270004,-0.36472728525962683,-0.4137857053093947,0.24463428742928472,-0.1528029931216845,-0.02549164325382296,0.8418971831666447,0.4249318686081494,-0.7741724184094602,-0.4858065782908906,-0.5181926973837719
0,-0.5308882887331124,1.196604277604931,-0.508633523278047,-2.3048799820990853,0.9256032272401638,1.2785716861063883,0.3554333019854155,0.7792652676120797,0.5749473268592152,0.5182380981106419,-0.26250473805684377,-0.999247658503334,0.6644766315554405,-0.09332247819459003,0.4365804915822515,-1.2975060118623536,0.5978624501850919,0.22901341615527093,-0.186725924389297,-0.27605505367961913
0,0.32048619321128025,-1.2205289701309747,-2.0912272161021077,0.7631874280483029,0.9389025611302051,1.6319159800140515,-0.9555554384464605,-0.08071229756785873,-0.3688634112582316,0.6624926253979461,0.4251503664017891,-0.6379944246426941,1.076899490522517,1.563342390885105,0.25066921643909185,0.530398664597258,-0.24549208171820844,0.08397752040196582,0.5407420288972292,-0.20730423614792517
0,-2.1908800588170765,0.10304204542479688,0.7021423660946694,-0.17611022040209523,-0.04756381859064452,-1.4957780263761153,-1.8266093558858314,1.549436173995829,1.525593086737933,-0.8666971926277748,-0.6120085343151369,-0.2399002405992872,0.36752814585373994,0.8279407271962623,-0.8087517196559516,0.03725546171448933,0.7330066910652275,-0.5026650219091024,0.6901218709379282,0.4399350859397896
0,0.3835138343332143,0.40897266398804377,1.0722189741955666,1.9175899509461611,-1.596971494392554,-0.6578038103904548,1.6762246102606009,-0.4353247332784192,0.8128677690463638,0.1564381696518467,-0.06949263924295361,-0.5845667199792929,1.0592509851478493,-0.0241323269886395,0.17369587090624852,-0.2532146558383717,0.776221421820446,-0.067245521775237,-0.6298054476139989,0.1684375242463203
0,0.8282241897587455,0.05000891883607944,-0.021603642754706054,-0.14861546033699594,-0.9822729868851401,1.6935172047958442,1.9426164332283897,-0.9294973577870886,-0.4415079948293795,-0.5469371325925826,-0.3112213184948805,0.16129859758209725,0.09628424233779662,-0.044383347581110254,-0.8367096994242669,-0.9078477187381744,0.9908109983343127,-0.10375440262278095,-1.0455625846761156,0.1527300309787435
0,0.06739988911150621,-0.8849102475233431,0.19577414359083703,0.07754439206888337,-0.3187910750157633,0.3854595049371563,-0.42580353742755883,-0.3206721897862398,-0.3064445418438952,-0.1715185223557307,-0.42148471131077153,0.3315666351041181,-0.3194356517549215,-0.047594398539145565,-0.6739554192620316,-0.053455570118145425,-0.6174995410047752,0.11510522130691729,-0.3004078539775211,-0.27902178283693047
0,-0.6153045462831871,-0.751852050818069,-0.37827906641344644,-0.4646645005435378,0.41804714139992044,0.053519942051403084,-0.4294829131294598,0.016481053506132694,0.016968060919666222,-0.07845547646403543,-0.24458678089857305,-0.1739776177671813,-0.36134237631367705,-0.21419439134536214,-0.23714136503285085,0.21098740649175782,-0.5966879994876945,-0.220665724518847,-0.28357799643079673,-0.1222936283545777
0,-0.3958457564496328,0.22175307614003023,2.1289616721944564,2.343505932744277,-1.2261981556987585,0.07028930986630241,-1.3109464830316069,-0.8558844060300312,1.0351760927263802,0.04701013682551228,-0.13350725469507566,0.45527492125301994,0.6033958279692384,-0.46712445016826126,-0.5289313311300541,-0.1150360814785186,-0.23181623581144337,0.2881232733928749,-0.2866451013222207,0.01585358241606383
0,0.45390147110663814,1.2289367900009942,-0.07908573553580356,-0.9485623015458712,-1.2070402986731403,1.3807064071015498,-1.6965039033955154,0.531536122235165,1.0910867767270953,0.43218194544653804,0.42441795457922055,-0.4993906564355031,-0.11384888146758824,0.6477342526278199,-1.1872898531342406,0.07522859771983363,0.5928428676535059,-0.703154736381135,-0.27521229297387556,0.30252458086418527
0,-0.39448855809426014,0.8563426850722435,1.0827386861271964,-1.1327706764671528,-1.8844988960028775,-0.21510831077148754,0.5140621494611818,0.7367053805549574,0.9454028503734634,0.21244283800229966,-0.09566630163133179,0.03016437218612565,0.6340774296662026,-0.18452612843501673,-0.5096080133507346,-1.2027677534434054,0.7896117174394626,0.40536481958231846,-0.4668585243855899,-0.5609573654836916
0,0.5271119802532416,-1.1909384535085223,-1.2943622307057596,1.3134048394335023,1.7660665608779835,0.8613235275409342,-0.49431016485411305,1.3322909917774184,2.610818774238668,1.2425305395167199,-0.5064579059487975,3.1777594748345104,-2.1521980791182274,-0.5185395914496297,1.1838387137345394,-1.478669887127434,0.6993520621311548,0.7620112490944873,-0.15002388013040274,-0.21069579417738732
0,0.12496087688436168,-0.05922464566636203,-1.4396213207014872,-0.29547653530077966,-0.5429260727906756,0.5229992632742909,-0.17459036208116024,0.7255687212130527,0.09282373857627377,-0.26254091504982785,-0.406641998011788,-0.2756048914448162,-0.8944550393167932,-0.26005757818404823,-0.4097183622101937,0.34625430391756473,1.1654832502787107,-0.5130207955148872,-0.3113073200887914,0.7727025664233615
0,0.338835157621314,-0.1169543138420867,-1.026819279732198,0.6149619211295413,0.5317575920713462,-0.22624136171766382,0.3543905231144713,0.02581707349703179,0.4089312295680808,0.08361155642254496,-0.2546351757122329,-0.008356666373393704,-0.5343389384823909,0.05848309107117596,0.007133710136081218,-0.05577592494297678,-0.5194257747596788,0.13735894036099094,-0.2685637002565671,0.4152517308794849
0,-0.15545878700311647,-0.26457185896283847,0.17663900924912418,-0.17094916798459206,0.013486204484456787,0.9838716446705199,-0.03643874149543551,-0.24388170488578867,-0.5753377288397994,0.06369865880217991,-0.5043804043288957,-0.17862911402185833,-0.06985078386008395,-0.18473218708770428,-0.9257250382960093,-0.7810114523403796,0.008938995206448969,0.03764040374361064,-0.24827425156885202,-0.04706011829748341
0,-0.7453256632388233,0.25756672816235676,1.595566168493828,-0.5079009172958954,-0.2774586483459855,-0.922458316643238,0.28068146249882364,0.8667487840158629,0.7917876416802665,0.5251492751890166,0.2033639275474637,-0.22458711063303308,0.10023155929638092,0.14932277202703398,-0.5530709038611501,-0.6530095412612683,0.17520923255700138,0.3371446017230752,0.4091040748576721,-0.3013447934036883
0,-1.1871277413274535,-0.5197867125153219,0.2301800722315335,0.46476037554328264,-0.760209850942232,-0.5063556992957345,-0.21251762485518194,0.014962742380025838,0.7257953429955711,-1.0942034987943805,-0.5453613180677189,0.010723640528797335,0.35391192218523304,0.3751066618282539,-0.060555566777482084,0.06777147023388401,-0.19026121775461097,0.10219276010922178,-0.08797754709187235,-0.1182965034189795
0,-3.408612029394071,-0.14577694913332293,0.869100118407383,1.015151776543873,-0.6554375933501874,-0.492041267459738,0.28427511833578806,-0.7915181561455482,-0.42644837689683396,0.17349580938138698,-0.37667164546022464,0.09408606671361626,0.28664791844244736,-0.16565635192709036,-0.04953658695358763,0.017575236769631037,0.002858112283493762,0.22131412727356048,-0.07355634809176607,0.14300292438754125
0,-0.6998603478736608,-0.8794046830742106,0.6071890085775301,-2.2219120498507072,-2.7766377900909673,-2.3504555644410257,-0.7527234017339364,-1.4163092246776416,-1.6930713894231926,-1.217925123585286,-0.5823362544309281,-1.4700614738892452,1.2808009408694647,-0.2732574693499649,-0.13541779942536397,0.679989229676231,0.7633293534918748,0.7322161571133446,0.5793828508904492,0.3440906539172941
0,0.8936607396080509,3.32103357489072,3.1509192491466167,-0.5680116693096702,-4.132476540337976,1.7151547415759707,-0.42477598525331683,1.8973119368613371,1.3035331384464193,-0.028174473587318977,0.21445698383110995,-0.18475911424182762,0.8660705097789697,-1.5930017482424574,0.024292380772527475,-1.5999569541269172,-1.5022203046358205,0.2308806073093758,-0.41035265652843655,-0.9645718750412767
0,-1.10620977975179,-1.3777978663522945,0.5448911516881821,0.5356015483131968,0.14256535700027959,-1.2083690393468685,-0.3670735519762244,-0.3722407341908609,0.053515796118411486,0.14896882189327101,-0.5178762370700983,0.03789806892411092,0.1510110802380016,-0.21518976323539565,0.5633343750116931,0.023809138403218973,-0.10580123089342365,0.49580488188378397,0.18068846155422866,0.2953394497836754
0,-0.3019986737337011,-0.2273482203602477,-0.17986919264956994,0.2965547058718955,-0.6927524439246049,-0.21541249618575123,-0.4186753570279491,-0.5054290190415723,-0.12936233563032806,-0.15110030739406807,-0.5694743131529681,-0.06326249253078328,0.1761703451217776,-0.11926558868623803,-0.8010322475460461,-0.4137964207532203,0.0895310963107542,0.43415430230830565,-0.38011382294715024,-0.103522412825366
0,0.933556481448163,1.4813658102958764,-0.1968613429996198,0.44148557389514603,-0.8026552682638805,0.08969469016622354,0.9368379908809287,0.11536619600903993,-0.35896921294636536,-0.19801527823305554,-0.5305663754816379,0.3994890846752783,0.21825418591079168,-0.029428943929359776,0.12574966830083484,-0.0988862823546092,-0.2575330456277722,-0.5186877417628205,-0.25202593693741954,0.18192499137408338
0,-0.1428449479022066,-1.164441288277956,-0.6741096606106219,1.011352576280559,0.6883566376448352,-0.11283730503577444,0.08907829995726638,0.05828818066635301,-0.21333122493154758,-0.008206859152225465,-0.71790158968201,-0.667078636402228,-0.10666853481325747,0.24765170260330854,-0.18140787744363074,-0.9416680724677239,-0.22495170057610786,0.06259160572283533,-0.10260063641762529,0.022144659739170583
0,-0.14877901477302988,-1.478697743072037,-2.53881708232436,1.0087030300043676,0.6453554165592172,0.4339646458048824,-0.1532959630979266,2.2372341197574044,-2.08872005608879,0.22950710985373662,4.827326609678878,1.9051495347863638,3.364467639456506,-1.6780099480932693,-0.689989748228649,-0.6558241774697199,0.1517943993586949,1.2005352700853267,1.4299042974781027,0.7943774445202082
0,0.9405960202078728,-0.8344482910680193,-1.352618462629751,1.1310091154337805,-0.5499737864733059,0.29662317757669293,-0.3188552598695935,0.09424174800916414,0.26172118847183407,-0.04720858317355895,-0.01618124733398433,-0.34112498629644045,-0.2906617944643752,0.29549864207965576,-0.6416268055246562,0.6506943945471289,-0.16674564812858453,-0.7448967271379316,-0.7445481879992122,-0.3677203374095522
0,-1.4605120152192443,-1.3131959912965059,-0.7525381245899833,-1.1773524239951656,-0.2594223643325761,-0.9412097037209225,-0.4003504419740122,-0.05292163404557836,-0.3942361107036756,0.289400169568461,-0.5370570231617677,0.09204585025614939,-0.5213114700330762,-0.21983802011625136,0.6159334254352032,-0.36496759465526313,-0.02836443696171047,0.8537479676303953,0.21327976055599177,0.6395520955743055
0,0.809031865954022,0.7629257116693002,1.4493336325491684,1.2251995252304315,-0.35885720433458845,1.7059136217076845,-0.7550465723274019,0.5186529660097442,-0.37145383003766885,-0.18892131104386603,-0.6935800560456843,-0.01554764563401815,-0.059131035820511636,-0.19090970768740495,-0.7416619036154943,0.8660307420130571,-0.0009438854794434232,0.25299479291627464,1.1512107101924036,-0.08069969909754462
0,0.6480635785112477,-0.30149197064836747,-0.293495179032178,2.9204250073619153,-0.42489088039949297,-1.1136314782662742,0.738320454274626,-0.42935741895918156,0.5859990248488768,0.1405774829678954,-0.410624188691313,-0.5666263730931125,0.9705536682361132,0.04509289676601613,0.4173287674799284,1.127826213369457,0.5036318062331819,-0.6713792413486591,-0.06861972162504325,-0.4584434391620005
0,1.8409195519599704,4.2432113479104,-0.5645202209758711,-3.4147929734746962,-3.6846387940803464,0.882935990020643,-1.1110602628117074,2.7697800592663055,1.781266170586217,0.9119292022795485,0.28389667323378204,-1.193783122050964,0.30383253580309294,-0.19789285310387056,-2.1626021245377727,-0.41882367358931016,-0.022188476241818144,-0.37691278785896787,0.2186880315260319,-0.4208582881000189
0,0.20246667006212204,0.20555259509660034,-0.06588248858963554,0.9584605392705304,-1.8644485802389246,0.8829976012728376,-1.432940256378059,-0.286501881729349,0.2599230054914021,-0.505597955410641,-0.545110321624404,0.38395183079272943,0.27112231680201176,-0.4362131058519063,-1.3471606719775158,0.49242006797774523,0.2922380231524179,-0.37018933774174284,-0.7924228101367413,-0.4933855267452504
0,0.7692434415256282,0.05660903788389227,0.1647626233277598,0.3880287864884618,-0.39589306674972646,1.4811378168133469,0.21323717170081863,-0.05634771031121661,-0.048899034533337056,-0.3012838207753044,-0.4110893881978627,0.15975877308984693,-0.2506182363573954,-0.34675610051657496,-0.8082688070750401,0.3362908974620974,-0.2528188506056243,-0.32730970459208536,-0.22609010460759327,0.07788809619822998
0,0.9789240241429092,-1.839609796805842,-2.406012200985982,2.6031553093765805,1.560060524412118,1.849730041631939,-0.06345989529330245,2.5020790050496657,1.1825226078505626,0.6931348743951651,4.027328901639602,5.077809328068635,1.6558498153325636,-0.8181215648204144,-0.5142117812767841,-1.8028108245707,0.5594420527462204,1.8260892182117991,0.8979542885219179,0.29038554097122304
0,-0.15169615728219402,1.4370196198938194,2.2693625275017006,-1.395315621654055,-3.435701722120175,-1.6409343607741735,3.2892340098643214,0.32702750289748056,1.1073461977452939,-0.17651479080540233,0.2598138905268578,-0.6778128491699371,1.9561485358843225,-0.4624963845108752,0.9437843900233172,-1.4895282129579037,2.0443601855059095,0.5602278978646013,-1.1603913573335818,-0.2789454215086637
0,8.503229028173005,-3.4138875231765304,2.613970566461724,-1.4487153934057422,0.35406816256449986,-1.5540935399571072,-0.17676051425143158,-0.4964443265102115,0.9602934400580739,-0.9503900456718171,-0.09688807101182445,-0.24965087007187112,0.9424553364880159,0.33305666750840196,-0.09240983740824987,0.14440427253022464,0.3258457143437214,0.3423606679750676,-0.361283724333393,0.3596899717070417
0,0.42372315849079945,0.5569482851251598,-1.155598350479371,-0.07612970502995317,1.2622020528635631,1.5205049275273577,1.273587061726095,1.0409046687615675,-0.1877801756994196,-0.6945578646473362,-1.4005869867817005,-0.7393941454515055,0.25402933583098686,-2.2911204326207395,2.1556371184073435,0.2651765783062865,-0.9536008657969063,0.40791228146265796,0.9747788694400936,0.08100581070791961
0,-1.703182176186582,-0.9851612002052554,-1.3107821152410106,0.10887765488251845,-0.0318452698189693,-0.07983280435646858,-0.25621590333551325,0.1695867772809728,-0.5442695793549108,-0.45235313075069067,-0.7120748142125781,-0.5953699441589954,-0.5219643859998163,-0.5601628200640859,0.9336630997954077,-0.44009033077850757,-0.4474502407955244,0.19729374229580793,-0.23321745162206156,-0.05741310446637025
0,4.4290942115409715,7.7025007188262835,-3.6409878218834826,3.018991539135856,2.931981760780513,-2.9479291039647912,0.921224889993973,-1.105758911516917,-4.293706734858732,-1.993381077675414,-1.8695739862219058,2.3587875507235117,0.16398660758897196,0.960029351762553,2.4634219290035877,0.4055548854598418,-1.326399216912953,0.5041212241239325,-1.4280416791987844,-0.3088704313000973
0,-1.1580294565015223,-0.6774872774768219,2.5180988727892752,1.854810635509015,-3.0918254126922866,1.310428865540591,-0.5483537749324096,2.9850523726711096,0.08133586748228923,0.37978911973826684,-0.5976619166957359,-0.4211150696644919,-0.7013578472615051,-1.0019331534932616,1.2839576606922376,2.3129792566376066,0.3608525918176448,-0.3578191259544049,1.31707884382076,0.9936755179983782
0,-0.85330273464071,-1.0421981796931843,-0.4830480065439582,-2.2033426295783927,-1.1868648064587681,-0.6041530143363701,0.6806095193633142,0.13624735235185093,0.0741956007826808,0.23265169034581631,1.0621378163437865,0.7557499925426548,-1.7268428046163677,1.3497293996488064,-0.007636144825795525,0.6372446461495967,-0.899997534842985,0.10420497741898205,-0.040620581318878905,-0.3731374123254291
0,0.6900774043534531,-0.2809744890714077,-0.9512097566400833,1.173711663460663,-0.4586448335423346,1.2226230563916567,2.3159216603266346,-1.090049250553657,-0.04378080005166172,-0.44408246661213063,-0.5460303475666068,-0.5264837508673266,0.9308453517897735,-0.02328858204850945,-0.3321468447397672,-1.1780147634826643,2.0894299022902905,-0.6464288180632571,-1.5546114299936462,0.10389807817148734
0,-0.03714394219361964,-0.7540703908978725,-0.8807111930897195,0.17730695693607104,-0.08674624383277871,0.293111531553309,-0.14089762738056236,-0.08244465599468112,-0.09993683861362597,-0.11229752845157477,-0.5219950071575687,-0.1632981586449709,-0.11607926623087275,-0.11660014019824115,-0.14568118707524197,0.25526202782377794,-0.06013187867540228,-0.06546568004321907,-0.059756559197337696,-0.13613445217210676
0,0.6671573669967131,-0.16125471550096854,-2.247220519074139,-1.257952970343866,-0.7349021341083802,-0.2453573320175937,0.2653629564593324,0.25716678951689564,0.15169284361775212,-0.5749346203064436,-0.41316815641212185,-0.1481494636365655,-0.5946057234780577,-0.27884159076927073,0.33795339738425567,0.9358544133115724,0.47211457631621834,-0.12282979012704798,0.10866035960164197,0.1236707492491673
0,11.014871867225937,1.8366614338420353,3.6542294920797675,-2.957708288759859,-1.2058852721398712,0.911273378536943,3.0359460290589335,-0.45048035309319007,-1.501813090006233,-2.504928482591526,1.476867576041807,1.4721538332445245,-0.14119405758238635,0.8701503416765101,3.111438610533547,-3.167530794749302,0.3480524689324609,-1.6603694927529975,-0.02447876146110896,0.2038095383755911
0,0.17588718689041397,-0.36164355185838315,0.39985297743581943,-0.24842687745207215,2.1305002359289698,1.1662975085393188,0.7739401761416567,0.1987632215234607,-0.7000035587737116,0.2639966632125608,-0.3374444396424635,-0.8308178226140287,-0.351572738916765,-0.5390101769645721,-0.33268606992071353,-0.4211246581262513,0.09455722948618353,-0.22166925757790987,0.6491859953581951,0.18387653683399685
0,0.47189771525810226,0.5409659800214948,0.43031269661544347,-1.7349857305409961,-2.382483584581181,-0.04588137587976946,2.112872119790682,0.20908790377029782,0.5214358817227294,-0.15795521314346278,0.3845548975712179,0.131134217282834,0.019736232337092423,0.2595666031746188,0.006990532644760859,-1.1073167814756224,0.34960750032196325,0.3898790850350047,-0.8578888372524266,-0.4195172132453418
0,2.486812967031417,2.4882075711711544,-1.162225910083149,1.370585017624445,0.08712810274779637,4.447368576496494,0.5047308707915841,1.1240654735154563,3.183035401822594,1.3130469694821973,-0.8846442132929457,3.861829519686848,-1.1636247475217074,-1.8173119333951242,-0.40650132981710235,-0.4582698380090402,1.0593806015998395,0.30626191175636314,0.008912284083404658,0.3970995384800267
0,0.040300083217929605,-1.966497667341801,-0.23753403328890674,-0.4604439751535723,-0.21679763375790295,-0.8480737469383186,-0.9898148229911717,0.22167123778608944,-0.05057403919286529,-0.6414435893398102,-0.755668486596984,0.08227235451324348,-0.21647808082963965,-0.07277005154947896,0.2975628210502691,-0.15489500501054781,-0.5828360441781926,0.6692937955426673,-0.19268140451025031,0.07291950700321133
0,-1.2145979305123973,-2.188561536772768,-2.65766117621946,-1.161665694825322,0.38201733506643865,0.5041320286902456,-1.077694092223696,2.2010683127882396,-2.207740914422151,-1.3715265731127173,4.396411586521054,1.825776093967995,3.4077890637464647,-1.2372294642796953,-0.4033127280928649,-1.2260149511585303,-0.4584619492553148,2.0675764444646543,1.808659323595693,0.8562371932578677
0,0.22426970736200652,-0.4134194977072986,-2.7094741184038527,-0.03274701172281948,-0.10110271310529169,0.1131548245800635,0.6668246106910496,0.7203425533736629,0.0021162544404539885,-0.0883907621379761,-0.3033022792507193,-0.489903780684894,-0.75848101390908,-0.18827423218057604,0.6650734374944947,0.5660774572657856,0.03537863028121545,-0.4649012096463889,-0.10912515584666656,0.0984598771816781
0,0.0806481355419312,-1.09188495870446,-0.8970467817974702,0.3832866578937406,-0.16143260407026225,0.046987446975071206,0.23447818960043304,-0.3165539681650018,0.022059802446894976,-0.2715522149507883,-0.5473033937127154,0.1801436010064505,-0.2866275629551383,-0.3763868709140048,0.7362389990481703,-0.06942014781370989,-0.27855910382520443,0.3590668169701614,-0.17589980692977294,0.12542631025877446
0,0.3884327771862863,-0.07872117065460954,-0.6344123370726433,0.6845223838006156,0.14447521064181026,-0.011976761707301527,-0.05024645617953689,-0.24977127000938265,-0.46178635265357965,-0.04116379165799805,-0.5896989387303272,-0.2512341507827226,-0.03536860212773841,0.6385767521721324,-1.0394835364882753,-0.6549122087253891,0.8120249862658588,-0.549445590107964,0.4302621910170933,0.31436145755953865
0,0.6092809086358569,0.31016953754711796,1.7760636618079526,-0.5774298982375715,0.36922135153239066,0.23504058674999978,0.06706246681347657,0.672928643205248,0.7125167525469855,-0.37357358785386535,-0.19721784807735623,0.2002176079003946,0.23037857162415756,-0.43653220522998587,-0.43766872948413343,0.08564092457811474,0.11765017510879076,-0.1587281955533403,0.37475285754179827,0.05690677757064672
0,-0.0938103788481979,-0.012254906984426942,-0.6950642292073088,0.31870998465437095,0.5512018403036666,0.9018940677824985,-0.08882235488450443,0.23968894117853481,-0.42690763662310677,-0.33753324103703974,-0.7275931372580678,-0.3401106824271896,-0.40112174575444326,-0.37480498629382125,-0.649518449589052,0.01985133113100012,0.3281419541466603,-0.1319471201472934,0.2713116634897223,0.1720250682473094
0,0.11953143121521208,-0.46776408743611686,-2.406181170577385,-1.1519524616619088,-0.12909030900805954,1.0691820673631043,0.4410115304323129,1.1846699127338112,-0.133495146582377,-0.2636382398888313,1.76422853864783,0.7403437090149728,-0.039840951500735224,0.5860587670508126,-0.5778055884296069,0.159849111435652,0.44285762397306,-0.23621377893373047,0.5408718123007593,0.16821610850458796
0,0.30490848019035927,-0.6449148244381686,-2.088324642025465,2.099898994163937,0.3686367310826785,-0.5815037774048599,0.11997519134232047,0.08710778785427414,0.3925679276454068,0.25292062331498016,-0.32477358920971994,-0.8851703669347859,0.2722052996618904,0.09368737079675266,0.3405238254866452,1.3554046476126478,0.615885504558227,-1.2258359118777253,-0.276403083760559,-0.7178487876164688
0,0.5476980370775822,-0.7680082281790931,-0.9956099961618364,-0.4868687440564293,0.44593604179120405,0.7036661374041792,0.7642031062458304,0.16801074582345,-0.5342041921793819,0.7013754126382258,0.7462829100878654,0.31727215779769996,-1.514886203129339,0.4695587047855448,-0.21939333041473383,0.6993922672384175,-1.180708126125995,-0.07739283151226187,1.065391023717368,-0.18586983410212865
0,0.20940198103633373,0.14844455532011488,-1.0871876587514526,0.2726049479579044,0.018731797752024604,-0.12973517571682916,-0.6075184700116254,0.61298408876625,-0.15384870350544766,0.896874882087658,-0.6808712596688943,-0.3091263386299528,-0.4166010556716269,-0.6121999900018056,-0.6184558484250081,0.21984576243700146,0.5381754417731447,-0.05040565381937217,0.5502717300341431,0.14635110079835792
0,0.30954756507848946,-1.8123444315238306,-3.607341523219142,2.148660322084069,0.3819142869703955,0.38144109102729373,-0.1812397021656674,1.8355772690981782,-0.8222281592685106,-0.3603954153432347,3.612127726140231,0.4949025175981705,2.474942614245103,-0.28690707549911865,-0.7887606148801479,0.48961890151304305,0.3666487953824525,-0.7728493623039395,-0.24190045966594637,-0.5528410707441477
0,-2.3175623531351586,0.4342604044844816,0.24358190173248173,-0.059631326123000206,-0.6474674557312189,0.34186652683037044,0.2730758059057339,0.4196024683408679,0.02350437316340234,0.5553825603117825,0.06502533387505013,0.26020028327593664,-0.5862055284271068,-0.03161603714849574,-0.47882452631372113,-0.17906071933579634,-0.296500599183334,-0.215194428964491,-0.10723665682090391,-0.6464573944721553
0,1.8110839303102066,3.011465563223001,-2.997834134652928,1.8502671858334805,1.331538108127294,-1.1604205836840489,-1.2058415686324526,-1.874153352530342,-1.5098558107560207,-1.527331857713265,1.0656685153164867,-0.3391604987408755,-1.4326859111733092,0.7995822361202978,0.3580014571253686,-0.7794776978662714,1.2342895504898215,0.8995946662080759,-1.4667417773509528,-0.5094909719929838
0,-0.0892080406349262,-0.7183041440952431,0.24953394204102158,-0.6507832425466502,0.07914790291265812,-0.45546008977178526,0.0639281052645169,0.12101788693853979,0.011541690117528869,-0.3211537669529166,-0.42317416549963793,-0.4121254786763105,0.04953539249595359,-0.006958856872997946,-0.1440940336193012,-0.285265575419063,0.06490890272035255,0.24897525159841766,0.4463588130659643,0.011247240246441767
0,0.6852354288763898,1.5415430168644941,-0.468216384544307,0.8607237745771366,-2.365416459522952,-1.5019269950097889,1.385405238470787,0.7961739824952169,1.4075516638828258,0.11575845735045061,-0.193541102206884,-0.4811397932509726,0.5214562547559937,-0.6232747300639475,1.2516639051035263,1.853975463259452,0.254649679641617,-0.08021004819934514,0.6379927074043302,0.342256904453007
0,-0.5862075317640653,-0.2911260097960435,1.9768362779700213,1.4269579469013036,-0.6298696294005793,-1.1228769483777583,0.1644627945858087,-0.53181614453583,0.36139248549362885,0.3011062568853591,-0.28416827409354695,-0.16252220017980903,0.8220955898712219,0.13088465043737296,-0.3075349504127833,0.2368434184091173,-0.04894017743522333,0.3487983779271317,0.39495949863554536,0.405463176815995
0,3.0003312393989776,7.486691568810265,-0.6719182909502968,-1.9066870026041627,-2.116238892240623,0.9658675259177422,0.11902723338628103,2.4561342336867353,-0.976225488300224,0.09543052094522543,-0.931439003113122,1.240589956986081,0.9202953135900411,-0.16072584701055373,0.035664293797751496,-0.8156295060691419,-0.5313022910044676,-2.2419472621716676,-0.4047847355895431,0.6212377818291336
0,0.39635773526161566,-0.45431373842128,-1.973449934100515,0.5254508248159263,-0.5314135679658818,-0.04959245515441459,-0.022405898803046276,0.9152692418324089,0.1478893562787349,-0.024088715463932927,-0.45122850457073943,-0.6447986427939811,-0.6498256601081898,0.0987967704514304,-0.07172079405475466,0.7815718962269139,0.3187066131399489,-0.7416197369744368,-0.15351420263419507,0.20564982701244375
0,0.9252289647283447,1.0657159888676933,-1.1067901432065597,0.2531688675444188,-0.2525678533871387,0.8809081400969679,-0.07046122386358955,-0.3884671196939737,-0.3029546640346823,-0.27342613703115304,-0.6224127786271583,-0.022370045358074176,-0.19612377910404408,-0.008784421451050375,-1.1213035013257442,-0.23314676248596522,0.22188509421713914,0.34916515536305875,-0.16986359804973117,-0.025483020844619318
0,-0.2848530021077031,0.24011203172805567,0.5021377515316354,0.43054219437303043,-1.2151428900014993,-0.8841157491576468,0.011065434379070961,0.04403744994013153,-0.1764964028398717,-0.17246693007411382,-0.5663477586803235,0.02244377877902364,0.48959189644674955,0.014126612050912545,0.19510306434100694,-0.5917790296621961,0.42519740984846977,-0.013028306313524014,-0.0822660491872018,0.12879054361886877
0,0.21165510335323223,0.6688039591646623,2.5959004609316416,0.8939117693619391,-0.15910197185424904,-1.3716971509294733,1.6241748520050818,0.05901633014891807,0.6396046676566685,0.4814454445347098,0.3317140920097434,-0.4758291290053275,0.9657377429712848,0.524004926163482,-0.35277643372656586,-0.783588107344414,0.2579989743085995,0.1660086790703398,0.3930669842489741,-0.09856862217723995
0,0.3423069270977482,0.9990773815036939,-0.22228875926262903,0.8538464017411612,-1.7303267899639725,0.006848048087165795,0.8841328107272742,0.5378273243914787,0.6550758310198846,-0.09102836120500965,-0.6453400884307996,-0.06888783588089947,0.3034645629323971,-1.1789127276950722,0.9700742142798002,0.7327157892560241,-0.6871523798723858,0.23801857237574184,-0.206093245637879,0.14958154450903302
0,-0.08752944447045508,-0.40028921644320087,-0.8909547646559344,0.10692229544026544,1.2426757018697734,1.504348038197748,-0.07128039100401798,0.1794180791507672,-0.6183149451268027,-0.30117824368597496,-0.5389485271683725,-0.036065672919226986,-0.5568208742920641,-0.06081721920702548,-0.7426912320454493,0.21470512261532504,0.6399699547080089,-0.5442820109474747,0.44454838658648316,0.6813934972760007
0,0.07863750316952627,0.060513681917265624,0.755527358620416,1.1171328231104676,-1.0543570798263417,-1.4649499683781169,0.8375980531669565,-0.5836676635907057,0.7914348573435618,0.224435639608088,-0.07303647665272149,-0.1641054844990505,0.7941252711259337,0.4401507711548396,0.06069049762327095,1.0127334780671755,0.8583490093541518,-0.1585847435924761,0.6551008484515133,0.45571744548734777
0,0.4001705963043151,-0.30971661534561723,-2.443153925451018,1.6984144523889504,-0.032916975240179086,0.28413449722420553,-0.1489615163277264,1.026116519249762,0.17453600780161793,-0.13090225248379536,0.17904952302138008,-0.5696988404161127,0.3585520658572094,-0.5637270118185286,0.3108625727519346,1.7372177985852926,0.13190741266886238,-0.9578947767351832,0.4641616346324798,0.2100901872682665
